Time,Dew,SeaP,Temp,WD,WS,hour,rain6,area
2020-01-24 23:00:00+08:00,,,,,,23,,YR
2020-01-25 02:00:00+08:00,1.6717948717948714,1030.9179487179488,4.074358974358974,134.94871794871796,2.464102564102564,2,0.776923076923077,YR
2020-01-25 05:00:00+08:00,,,,,,5,,YR
2020-01-25 08:00:00+08:00,1.017948717948718,1031.3666666666666,3.6,137.02564102564102,2.28974358974359,8,0.5435897435897435,YR
2020-01-25 11:00:00+08:00,0.9179487179487179,1031.7743589743588,4.792307692307692,101.58974358974359,2.5641025641025643,11,0.48717948717948717,YR
2020-01-25 14:00:00+08:00,0.5794871794871796,1028.9589743589745,5.9692307692307685,123.8974358974359,2.694871794871795,14,0.27948717948717944,YR
2020-01-25 17:00:00+08:00,0.3589743589743591,1028.046153846154,5.661538461538458,117.97435897435898,2.6615384615384614,17,0.2615384615384615,YR
2020-01-25 20:00:00+08:00,0.5897435897435896,1029.2358974358974,4.717948717948717,114.87179487179488,2.423076923076923,20,0.3384615384615384,YR
2020-01-25 23:00:00+08:00,,,,,,23,,YR
2020-01-26 02:00:00+08:00,,,,,,2,,YR
2020-01-26 05:00:00+08:00,0.9000000000000002,1027.4871794871792,3.18974358974359,134.4102564102564,2.197435897435898,5,1.0307692307692309,YR
2020-01-26 08:00:00+08:00,0.723076923076923,1027.9692307692305,2.8,139.46153846153845,2.2974358974358973,8,1.3025641025641026,YR
2020-01-26 11:00:00+08:00,0.8974358974358972,1028.2948717948716,4.0666666666666655,78.92307692307692,2.7410256410256406,11,1.3435897435897435,YR
2020-01-26 14:00:00+08:00,0.8435897435897436,1025.6512820512821,4.443589743589743,143.82051282051282,2.8000000000000003,14,1.648717948717949,YR
2020-01-26 17:00:00+08:00,0.5102564102564102,1025.1897435897433,4.053846153846152,155.66666666666666,2.7948717948717947,17,2.007692307692308,YR
2020-01-26 20:00:00+08:00,0.5512820512820513,1026.4820512820513,3.194871794871795,160.02564102564102,2.2564102564102564,20,1.7230769230769232,YR
2020-01-26 23:00:00+08:00,,,,,,23,,YR
2020-01-27 02:00:00+08:00,0.3641025641025639,1025.7128205128206,2.4000000000000004,190.71794871794873,2.0692307692307694,2,1.005128205128205,YR
2020-01-27 05:00:00+08:00,,,,,,5,,YR
2020-01-27 08:00:00+08:00,-0.20769230769230723,1025.5384615384612,1.7307692307692304,221.66666666666666,1.9461538461538463,8,0.41025641025641024,YR
2020-01-27 11:00:00+08:00,0.02051282051282044,1026.1179487179488,3.6256410256410243,189.02564102564102,2.0743589743589745,11,0.2743589743589744,YR
2020-01-27 14:00:00+08:00,-0.3358974358974357,1023.5076923076924,5.21025641025641,211.53846153846155,2.0589743589743588,14,0.18717948717948718,YR
2020-01-27 17:00:00+08:00,-0.5512820512820509,1023.1384615384619,5.043589743589742,225.25641025641025,2.0846153846153848,17,0.18205128205128207,YR
2020-01-27 20:00:00+08:00,-0.2871794871794873,1024.5897435897439,3.148717948717948,193.87179487179486,1.5384615384615385,20,0.1717948717948718,YR
2020-01-27 23:00:00+08:00,,,,,,23,,YR
2020-01-28 02:00:00+08:00,-0.4897435897435898,1025.0333333333335,1.4589743589743591,201.3846153846154,1.5333333333333332,2,0.16153846153846155,YR
2020-01-28 05:00:00+08:00,,,,,,5,,YR
2020-01-28 08:00:00+08:00,-0.6871794871794873,1025.3333333333333,0.582051282051282,215.2051282051282,1.3564102564102565,8,0.16153846153846155,YR
2020-01-28 11:00:00+08:00,0.07179487179487179,1026.097435897436,4.343589743589742,225.30769230769232,1.753846153846154,11,0.15641025641025644,YR
2020-01-28 14:00:00+08:00,,,,,,14,,YR
2020-01-28 17:00:00+08:00,-1.3974358974358974,1024.1974358974358,7.638461538461538,231.94871794871796,1.794871794871795,17,0.15641025641025644,YR
2020-01-28 20:00:00+08:00,-0.6282051282051284,1026.3435897435897,4.1410256410256405,196.02564102564102,1.48974358974359,20,0.1435897435897436,YR
2020-01-28 23:00:00+08:00,,,,,,23,,YR
2020-01-29 02:00:00+08:00,-0.8025641025641027,1027.135897435897,1.3820512820512818,200.97435897435898,1.6564102564102563,2,0.1435897435897436,YR
2020-01-29 05:00:00+08:00,-1.1948717948717948,1026.6461538461535,0.5230769230769231,195.51282051282053,1.6846153846153844,5,0.1435897435897436,YR
2020-01-29 08:00:00+08:00,-1.38974358974359,1027.8717948717951,0.01282051282051273,201.69230769230768,1.605128205128205,8,0.1461538461538462,YR
2020-01-29 11:00:00+08:00,0.21538461538461534,1028.3999999999999,5.248717948717947,228.30769230769232,2.0743589743589745,11,0.13846153846153847,YR
2020-01-29 14:00:00+08:00,,,,,,14,,YR
2020-01-29 17:00:00+08:00,-1.3897435897435901,1024.4564102564102,9.512820512820511,206.43589743589743,2.3025641025641024,17,0.13846153846153847,YR
2020-01-29 20:00:00+08:00,,,,,,20,,YR
2020-01-29 23:00:00+08:00,,,,,,23,,YR
2020-01-30 02:00:00+08:00,-1.123076923076923,1026.6692307692306,1.446153846153846,213.17948717948718,1.6076923076923078,2,0.14615384615384616,YR
2020-01-30 05:00:00+08:00,-1.905128205128205,1025.94358974359,0.028205128205128195,212.33333333333334,1.6153846153846152,5,0.14615384615384616,YR
2020-01-30 08:00:00+08:00,-2.1230769230769226,1027.3435897435902,-0.39999999999999986,214.30769230769232,1.582051282051282,8,0.13846153846153847,YR
2020-01-30 11:00:00+08:00,-0.6153846153846156,1028.0871794871796,5.507692307692306,191.12820512820514,2.0000000000000004,11,0.13846153846153847,YR
2020-01-30 14:00:00+08:00,-2.1769230769230767,1024.7871794871796,9.869230769230768,184.33333333333334,2.4846153846153847,14,0.13846153846153847,YR
2020-01-30 17:00:00+08:00,,,,,,17,,YR
2020-01-30 20:00:00+08:00,-1.746153846153846,1025.0564102564101,5.251282051282051,160.6153846153846,1.5974358974358973,20,0.13846153846153847,YR
2020-01-30 23:00:00+08:00,,,,,,23,,YR
2020-01-31 02:00:00+08:00,-1.6743589743589742,1024.8769230769228,1.7256410256410255,165.28205128205127,1.533333333333333,2,0.14102564102564102,YR
2020-01-31 05:00:00+08:00,,,,,,5,,YR
2020-01-31 08:00:00+08:00,-1.6205128205128203,1025.7717948717948,1.0461538461538464,171.28205128205127,1.3974358974358976,8,0.21538461538461545,YR
2020-01-31 11:00:00+08:00,-1.0205128205128204,1026.2769230769231,7.397435897435896,169.94871794871796,1.6717948717948714,11,0.21282051282051279,YR
2020-01-31 14:00:00+08:00,-1.453846153846154,1023.1487179487178,10.96410256410256,194.10256410256412,2.1564102564102563,14,0.17692307692307693,YR
2020-01-31 17:00:00+08:00,-1.3564102564102563,1022.5307692307691,10.51282051282051,161.97435897435898,2.0205128205128204,17,0.1641025641025641,YR
2020-01-31 20:00:00+08:00,-0.4384615384615385,1024.2153846153844,6.758974358974358,121.07692307692308,1.7128205128205127,20,0.1512820512820513,YR
2020-01-31 23:00:00+08:00,,,,,,23,,YR
2020-02-01 02:00:00+08:00,-0.7692307692307693,1023.928205128205,3.997435897435897,132.02564102564102,1.2846153846153847,2,0.1512820512820513,YR
2020-02-01 05:00:00+08:00,-0.376923076923077,1023.5051282051279,3.2974358974358986,199.28205128205127,1.1051282051282054,5,0.1512820512820513,YR
2020-02-01 08:00:00+08:00,0.10256410256410234,1025.0794871794872,3.4282051282051285,148.48717948717947,1.2743589743589747,8,0.16153846153846155,YR
2020-02-01 11:00:00+08:00,0.8025641025641026,1025.579487179487,8.387179487179484,146.4102564102564,1.5384615384615383,11,0.17435897435897435,YR
2020-02-01 14:00:00+08:00,-0.3820512820512821,1022.8461538461537,10.841025641025638,119.38461538461539,2.194871794871794,14,0.15384615384615388,YR
2020-02-01 17:00:00+08:00,,,,,,17,,YR
2020-02-01 20:00:00+08:00,1.3051282051282045,1024.7076923076918,7.974358974358972,107.64102564102564,1.8794871794871797,20,0.14358974358974358,YR
2020-02-01 23:00:00+08:00,,,,,,23,,YR
2020-02-02 02:00:00+08:00,1.9282051282051276,1025.5384615384617,5.876923076923076,158.53846153846155,1.576923076923077,2,0.16153846153846155,YR
2020-02-02 05:00:00+08:00,1.4820512820512817,1025.3487179487176,5.269230769230767,217.97435897435898,1.6641025641025646,5,0.17435897435897438,YR
2020-02-02 08:00:00+08:00,1.52051282051282,1027.079487179487,4.817948717948717,172.92307692307693,1.7923076923076924,8,0.22820512820512823,YR
2020-02-02 11:00:00+08:00,,,,,,11,,YR
2020-02-02 14:00:00+08:00,0.2487179487179487,1025.2615384615383,10.999999999999996,204.17948717948718,2.3076923076923075,14,0.26923076923076916,YR
2020-02-02 17:00:00+08:00,0.07692307692307679,1025.0615384615385,10.387179487179486,171.48717948717947,1.9307692307692308,17,0.26410256410256405,YR
2020-02-02 20:00:00+08:00,1.3794871794871792,1027.2974358974361,7.174358974358973,204.5897435897436,1.323076923076923,20,0.25897435897435894,YR
2020-02-02 23:00:00+08:00,,,,,,23,,YR
2020-02-03 02:00:00+08:00,1.333333333333333,1028.2666666666667,4.528205128205128,144.56410256410257,1.6871794871794874,2,0.21025641025641023,YR
2020-02-03 05:00:00+08:00,0.21794871794871795,1028.041025641026,3.2948717948717956,146.53846153846155,2.22051282051282,5,0.2153846153846154,YR
2020-02-03 08:00:00+08:00,-0.4769230769230766,1029.9743589743587,2.5307692307692307,131.15384615384616,2.123076923076923,8,0.25897435897435894,YR
2020-02-03 11:00:00+08:00,-0.09743589743589769,1030.3461538461536,6.75128205128205,124.02564102564102,2.6846153846153844,11,0.2205128205128205,YR
2020-02-03 14:00:00+08:00,-0.5512820512820514,1026.376923076923,10.13076923076923,123.51282051282051,2.479487179487179,14,0.15384615384615385,YR
2020-02-03 17:00:00+08:00,,,,,,17,,YR
2020-02-03 20:00:00+08:00,0.6307692307692309,1026.0282051282052,6.566666666666667,118.46153846153847,1.9333333333333336,20,0.14102564102564102,YR
2020-02-03 23:00:00+08:00,,,,,,23,,YR
2020-02-04 02:00:00+08:00,0.7794871794871795,1025.2153846153842,3.807692307692307,151.07692307692307,1.5999999999999999,2,0.14102564102564102,YR
2020-02-04 05:00:00+08:00,0.5564102564102565,1024.3051282051285,2.697435897435897,172.43589743589743,1.5461538461538462,5,0.14102564102564102,YR
2020-02-04 08:00:00+08:00,0.7,1025.4769230769232,2.5230769230769234,166.66666666666666,1.5487179487179488,8,0.14102564102564102,YR
2020-02-04 11:00:00+08:00,2.246153846153846,1026.0435897435896,8.7025641025641,167.48717948717947,1.68974358974359,11,0.14102564102564102,YR
2020-02-04 14:00:00+08:00,1.4538461538461536,1022.9820512820518,12.933333333333334,184.53846153846155,1.8512820512820514,14,0.14102564102564102,YR
2020-02-04 17:00:00+08:00,1.0692307692307688,1022.4948717948716,12.494871794871795,163.3846153846154,1.8256410256410254,17,0.14102564102564102,YR
2020-02-04 20:00:00+08:00,1.7282051282051287,1024.8538461538458,7.95897435897436,119.28205128205128,2.0717948717948715,20,0.14102564102564102,YR
2020-02-04 23:00:00+08:00,,,,,,23,,YR
2020-02-05 02:00:00+08:00,0.9358974358974361,1026.2666666666667,4.541025641025643,109.41025641025641,2.241025641025641,2,0.14102564102564102,YR
2020-02-05 05:00:00+08:00,,,,,,5,,YR
2020-02-05 08:00:00+08:00,0.6641025641025639,1027.125641025641,3.5564102564102567,154.46153846153845,2.730769230769231,8,0.14102564102564102,YR
2020-02-05 11:00:00+08:00,1.2025641025641027,1027.928205128205,6.166666666666665,106.33333333333333,3.146153846153846,11,0.14102564102564102,YR
2020-02-05 14:00:00+08:00,1.2230769230769232,1025.0589743589746,7.866666666666665,110.17948717948718,3.4846153846153847,14,0.14102564102564102,YR
2020-02-05 17:00:00+08:00,1.1076923076923073,1024.5512820512822,7.13076923076923,107.8974358974359,3.5512820512820507,17,0.14102564102564102,YR
2020-02-05 20:00:00+08:00,1.3641025641025644,1026.5846153846153,5.123076923076922,122.82051282051282,3.5128205128205128,20,0.34358974358974353,YR
2020-02-05 23:00:00+08:00,,,,,,23,,YR
2020-02-06 02:00:00+08:00,0.976923076923077,1027.2871794871792,3.464102564102564,112.2051282051282,3.41025641025641,2,1.1025641025641026,YR
2020-02-06 05:00:00+08:00,0.9487179487179487,1026.8102564102567,3.1,131.0,3.2205128205128215,5,1.4282051282051285,YR
2020-02-06 08:00:00+08:00,0.8897435897435898,1028.1307692307691,2.807692307692307,115.17948717948718,3.0820512820512813,8,1.4487179487179491,YR
2020-02-06 11:00:00+08:00,0.9025641025641025,1029.0794871794872,3.6512820512820507,104.12820512820512,3.4128205128205127,11,1.4128205128205127,YR
2020-02-06 14:00:00+08:00,,,,,,14,,YR
2020-02-06 17:00:00+08:00,,,,,,17,,YR
2020-02-06 20:00:00+08:00,,,,,,20,,YR
2020-02-06 23:00:00+08:00,,,,,,23,,YR
2020-02-07 02:00:00+08:00,0.9512820512820511,1029.7641025641024,2.6076923076923073,140.10256410256412,2.046153846153846,2,0.3794871794871795,YR
2020-02-07 05:00:00+08:00,0.9974358974358972,1029.158974358974,2.5820512820512826,146.35897435897436,1.6948717948717944,5,0.23846153846153847,YR
2020-02-07 08:00:00+08:00,1.1256410256410256,1030.576923076923,2.6282051282051286,130.82051282051282,1.4307692307692308,8,0.19743589743589743,YR
2020-02-07 11:00:00+08:00,1.6153846153846154,1031.4615384615386,5.025641025641024,156.07692307692307,1.7102564102564095,11,0.23846153846153847,YR
2020-02-07 14:00:00+08:00,1.6538461538461537,1029.0128205128203,7.056410256410256,167.53846153846155,1.725641025641026,14,0.17692307692307696,YR
2020-02-07 17:00:00+08:00,1.7435897435897436,1028.7025641025646,7.128205128205127,171.94871794871796,1.8076923076923073,17,0.15128205128205133,YR
2020-02-07 20:00:00+08:00,2.1384615384615384,1030.7205128205123,5.453846153846153,153.05128205128204,1.523076923076923,20,0.16153846153846155,YR
2020-02-07 23:00:00+08:00,,,,,,23,,YR
2020-02-08 02:00:00+08:00,1.7333333333333336,1032.0538461538458,3.5461538461538455,198.69230769230768,1.258974358974359,2,0.15641025641025644,YR
2020-02-08 05:00:00+08:00,1.4589743589743587,1031.676923076923,2.7974358974358973,190.15384615384616,1.2,5,0.15641025641025644,YR
2020-02-08 08:00:00+08:00,1.3717948717948716,1033.1820512820511,2.638461538461539,178.89743589743588,1.1487179487179489,8,0.14615384615384616,YR
2020-02-08 11:00:00+08:00,2.01025641025641,1034.425641025641,6.356410256410254,194.3846153846154,1.5999999999999996,11,0.14358974358974358,YR
2020-02-08 14:00:00+08:00,1.4871794871794874,1031.6820512820511,9.512820512820513,199.12820512820514,1.9282051282051287,14,0.16153846153846155,YR
2020-02-08 17:00:00+08:00,1.297435897435898,1031.2666666666667,9.72307692307692,183.53846153846155,1.7846153846153845,17,0.17179487179487177,YR
2020-02-08 20:00:00+08:00,1.6307692307692305,1032.8589743589746,6.776923076923074,148.46153846153845,1.6589743589743586,20,0.1512820512820513,YR
2020-02-08 23:00:00+08:00,,,,,,23,,YR
2020-02-09 02:00:00+08:00,0.8282051282051285,1033.3666666666668,3.1538461538461533,179.6153846153846,1.5769230769230769,2,0.14358974358974358,YR
2020-02-09 05:00:00+08:00,0.20769230769230768,1032.6846153846154,1.843589743589743,203.2051282051282,1.3641025641025641,5,0.14358974358974358,YR
2020-02-09 08:00:00+08:00,0.20769230769230765,1033.2128205128204,1.5794871794871794,148.76923076923077,1.453846153846154,8,0.14358974358974358,YR
2020-02-09 11:00:00+08:00,2.028205128205129,1032.9794871794875,8.533333333333331,205.07692307692307,2.305128205128205,11,0.14358974358974358,YR
2020-02-09 14:00:00+08:00,,,,,,14,,YR
2020-02-09 17:00:00+08:00,0.0358974358974357,1026.0846153846157,13.546153846153848,178.97435897435898,2.5743589743589745,17,0.13846153846153844,YR
2020-02-09 20:00:00+08:00,0.5076923076923074,1026.2205128205132,8.589743589743591,162.43589743589743,1.7692307692307692,20,0.13846153846153844,YR
2020-02-09 23:00:00+08:00,,,,,,23,,YR
2020-02-10 02:00:00+08:00,0.8743589743589743,1025.0820512820512,5.633333333333332,168.87179487179486,1.3641025641025641,2,0.14102564102564102,YR
2020-02-10 05:00:00+08:00,0.8666666666666666,1023.4102564102566,4.941025641025639,165.74358974358975,1.3179487179487182,5,0.14102564102564102,YR
2020-02-10 08:00:00+08:00,1.0333333333333334,1023.953846153846,4.820512820512818,129.76923076923077,1.4615384615384615,8,0.13846153846153844,YR
2020-02-10 11:00:00+08:00,2.2948717948717947,1023.7769230769229,10.428205128205127,166.56410256410257,1.9589743589743587,11,0.10256410256410256,YR
2020-02-10 14:00:00+08:00,,,,,,14,,YR
2020-02-10 17:00:00+08:00,,,,,,17,,YR
2020-02-10 20:00:00+08:00,3.3564102564102565,1020.4717948717947,9.692307692307692,158.28205128205127,1.7102564102564104,20,0.14358974358974358,YR
2020-02-10 23:00:00+08:00,,,,,,23,,YR
2020-02-11 02:00:00+08:00,3.77948717948718,1020.2589743589743,7.171794871794873,144.02564102564102,1.8128205128205128,2,0.6051282051282052,YR
2020-02-11 05:00:00+08:00,3.8923076923076927,1019.6051282051279,6.433333333333332,157.56410256410257,1.4999999999999998,5,0.6512820512820513,YR
2020-02-11 08:00:00+08:00,4.251282051282051,1020.6897435897437,6.1179487179487175,158.51282051282053,1.6641025641025642,8,0.8461538461538461,YR
2020-02-11 11:00:00+08:00,5.22051282051282,1021.0589743589741,9.710256410256408,145.15384615384616,1.8846153846153846,11,0.6,YR
2020-02-11 14:00:00+08:00,,,,,,14,,YR
2020-02-11 17:00:00+08:00,,,,,,17,,YR
2020-02-11 20:00:00+08:00,5.533333333333333,1018.7512820512821,9.905128205128204,110.1025641025641,1.6307692307692307,20,0.21025641025641023,YR
2020-02-11 23:00:00+08:00,,,,,,23,,YR
2020-02-12 02:00:00+08:00,5.017948717948719,1019.015384615385,6.7205128205128215,171.56410256410257,1.441025641025641,2,0.27179487179487183,YR
2020-02-12 05:00:00+08:00,4.443589743589743,1018.1871794871796,5.787179487179485,193.7948717948718,1.348717948717949,5,0.24358974358974358,YR
2020-02-12 08:00:00+08:00,4.528205128205128,1019.3230769230769,5.761538461538461,173.23076923076923,1.5615384615384618,8,0.19743589743589743,YR
2020-02-12 11:00:00+08:00,6.105128205128206,1019.3538461538462,10.62051282051282,178.66666666666666,2.1102564102564108,11,0.13333333333333333,YR
2020-02-12 14:00:00+08:00,5.907692307692308,1016.1205128205128,14.946153846153852,178.30769230769232,2.3871794871794876,14,0.09487179487179488,YR
2020-02-12 17:00:00+08:00,,,,,,17,,YR
2020-02-12 20:00:00+08:00,6.156410256410256,1015.9666666666668,10.674358974358977,143.28205128205127,1.7282051282051283,20,0.09230769230769231,YR
2020-02-12 23:00:00+08:00,,,,,,23,,YR
2020-02-13 02:00:00+08:00,5.43076923076923,1015.4128205128205,7.64102564102564,148.7948717948718,1.81025641025641,2,0.09487179487179488,YR
2020-02-13 05:00:00+08:00,5.138461538461536,1014.302564102564,6.715384615384615,172.69230769230768,1.4846153846153847,5,0.09743589743589744,YR
2020-02-13 08:00:00+08:00,5.03846153846154,1014.7487179487177,6.671794871794871,172.28205128205127,1.558974358974359,8,0.08974358974358974,YR
2020-02-13 11:00:00+08:00,,,,,,11,,YR
2020-02-13 14:00:00+08:00,7.730769230769231,1010.5615384615385,15.453846153846156,158.94871794871796,2.5256410256410255,14,0.21025641025641023,YR
2020-02-13 17:00:00+08:00,8.253846153846156,1009.4897435897437,16.128205128205135,138.15384615384616,2.476923076923076,17,0.19487179487179487,YR
2020-02-13 20:00:00+08:00,8.574358974358974,1011.376923076923,12.833333333333332,124.76923076923077,2.3435897435897437,20,0.19487179487179487,YR
2020-02-13 23:00:00+08:00,,,,,,23,,YR
2020-02-14 02:00:00+08:00,7.458974358974358,1012.4820512820513,10.52051282051282,155.56410256410257,1.9769230769230768,2,0.09743589743589744,YR
2020-02-14 05:00:00+08:00,,,,,,5,,YR
2020-02-14 08:00:00+08:00,6.782051282051282,1013.8666666666668,9.817948717948715,177.05128205128204,2.2307692307692304,8,0.09230769230769231,YR
2020-02-14 11:00:00+08:00,6.817948717948719,1015.8000000000001,11.815384615384614,178.66666666666666,2.6410256410256414,11,0.2205128205128205,YR
2020-02-14 14:00:00+08:00,,,,,,14,,YR
2020-02-14 17:00:00+08:00,3.3692307692307693,1016.9769230769231,11.779487179487178,177.7948717948718,3.7794871794871803,17,0.7743589743589744,YR
2020-02-14 20:00:00+08:00,2.7564102564102564,1021.4153846153844,9.57179487179487,179.12820512820514,3.9820512820512826,20,0.9794871794871793,YR
2020-02-14 23:00:00+08:00,,,,,,23,,YR
2020-02-15 02:00:00+08:00,0.36923076923076986,1025.9846153846158,5.597435897435897,196.15384615384616,4.674358974358975,2,1.623076923076923,YR
2020-02-15 05:00:00+08:00,-1.333333333333334,1027.2923076923078,3.858974358974359,197.15384615384616,4.894871794871796,5,1.7589743589743592,YR
2020-02-15 08:00:00+08:00,-2.497435897435897,1030.3410256410255,2.215384615384615,215.2051282051282,4.235897435897436,8,2.035897435897436,YR
2020-02-15 11:00:00+08:00,-3.558974358974358,1032.3897435897438,2.238461538461539,240.46153846153845,4.292307692307692,11,2.3,YR
2020-02-15 14:00:00+08:00,,,,,,14,,YR
2020-02-15 17:00:00+08:00,-5.856410256410256,1030.325641025641,2.594871794871795,253.02564102564102,3.2974358974358973,17,2.838461538461539,YR
2020-02-15 20:00:00+08:00,-5.67179487179487,1032.715384615384,1.3128205128205126,219.53846153846155,2.2948717948717947,20,2.5076923076923077,YR
2020-02-15 23:00:00+08:00,,,,,,23,,YR
2020-02-16 02:00:00+08:00,-5.8871794871794885,1033.7282051282052,-0.08205128205128186,214.71794871794873,1.8076923076923077,2,0.964102564102564,YR
2020-02-16 05:00:00+08:00,,,,,,5,,YR
2020-02-16 08:00:00+08:00,-5.953846153846153,1034.3025641025642,-1.2923076923076922,182.46153846153845,1.8512820512820514,8,0.3333333333333333,YR
2020-02-16 11:00:00+08:00,-7.176923076923078,1033.7923076923078,3.6897435897435886,236.74358974358975,3.117948717948718,11,0.558974358974359,YR
2020-02-16 14:00:00+08:00,-9.72307692307692,1030.6717948717949,6.694871794871794,249.28205128205127,3.287179487179487,14,0.6307692307692309,YR
2020-02-16 17:00:00+08:00,-9.574358974358972,1029.9179487179488,7.402564102564101,221.71794871794873,2.720512820512821,17,0.6128205128205129,YR
2020-02-16 20:00:00+08:00,-7.192307692307693,1032.053846153846,3.407692307692307,171.4102564102564,1.7487179487179492,20,0.38461538461538464,YR
